CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,R_score,F_score,M_score,RFM_Score
15882.0,198.99999999999997,4.0,57.579441281386835,5.293304824724492,1.3862943611198906,4.053165581791812,1,1,4,2,142
15883.0,2.0,2.0,97.28676410516098,0.6931471805599453,0.6931471805599453,4.57766294813161,1,5,3,3,533
15885.0,93.00000000000003,1.0,49.280297959379915,4.532599493153256,0.0,3.8975243654606366,2,2,2,2,222
15886.0,59.999999999999986,1.0,27.311293278513883,4.0943445622221,0.0,3.3073002898573796,2,3,2,1,321
15888.0,81.00000000000003,1.0,21.632512804347947,4.394449154672439,0.0,3.074197405401873,2,2,2,1,221
15889.0,156.99999999999994,2.0,126.89348364989043,5.056245805348308,0.6931471805599453,4.8433480231252,1,2,3,3,233
15891.0,227.00000000000006,1.0,118.4600690215421,5.424950017481403,0.0,4.774575933505598,2,1,2,3,123
15894.0,253.00000000000003,2.0,57.78554521551552,5.53338948872752,0.6931471805599453,4.056738661625872,2,1,3,2,132
15895.0,149.99999999999997,1.0,17.49439693860263,5.0106352940962555,0.0,2.8618806547255375,2,2,2,1,221
15897.0,194.00000000000003,2.0,36.855287681061306,5.267858159063328,0.6931471805599453,3.6069991003647233,2,1,3,1,131
15898.0,1.0,4.999999999999999,191.2898372111565,0.0,1.6094379124341003,5.253789750158693,0,5,4,4,544
15899.0,368.99999999999994,1.0,10.735345579785394,5.910796644040527,0.0,2.373541622688274,2,1,2,1,121
15900.0,24.000000000000004,1.0,84.8546581412547,3.1780538303479458,0.0,4.440939888714965,1,4,2,3,423
15901.0,17.0,3.0000000000000004,136.86187696346303,2.833213344056216,1.0986122886681098,4.918972219908338,1,4,4,3,443
15903.0,10.000000000000002,6.999999999999999,270.2439898953773,2.302585092994046,1.9459101490553132,5.599325217216993,0,5,5,4,554
15904.0,7.999999999999998,1.0,49.01230502828958,2.0794415416798357,0.0,3.892071389610835,1,5,2,2,522
15906.0,19.999999999999996,6.999999999999999,322.9644583139415,2.995732273553991,1.9459101490553132,5.777542280988484,0,4,5,5,455
15907.0,4.0,3.0000000000000004,307.36208078957793,1.3862943611198906,1.0986122886681098,5.728026468874927,0,5,4,5,545
15909.0,174.0,1.0,20.972261742738066,5.159055299214529,0.0,3.043200695213087,2,2,2,1,221
15910.0,1.0,7.999999999999998,414.5138375060462,0.0,2.0794415416798357,6.027106357627408,0,5,5,5,555
15912.0,177.99999999999997,2.0,43.11576935160601,5.181783550292085,0.6931471805599453,3.763888808420103,2,2,3,2,232
15916.0,15.999999999999998,7.999999999999998,322.0752728180081,2.772588722239781,2.0794415416798357,5.774785284740827,0,4,5,5,455
15917.0,248.00000000000009,1.0,26.12096088120913,5.5134287461649825,0.0,3.262738090914184,2,1,2,1,121
15918.0,191.0,2.0,80.6110206583422,5.25227342804663,0.6931471805599453,4.3896353728992885,2,1,3,3,133
15919.0,19.999999999999996,2.0,180.23304662944267,2.995732273553991,0.6931471805599453,5.194250716981259,1,4,3,4,434
15920.0,154.00000000000006,3.0000000000000004,70.30632871893467,5.0369526024136295,1.0986122886681098,4.252861819216079,1,2,4,2,242
15921.0,173.00000000000006,1.0,53.51979855711345,5.153291594497779,0.0,3.9800516519323486,2,2,2,2,222
15922.0,373.00000000000017,1.0,37.87434210707841,5.921578419643816,0.0,3.63427389356853,2,1,2,1,121
15923.0,373.00000000000017,1.0,36.84128778862904,5.921578419643816,0.0,3.606619167036439,2,1,2,1,121
15925.0,194.00000000000003,1.0,32.86822680823904,5.267858159063328,0.0,3.49250644062439,2,1,2,1,121
15930.0,66.99999999999997,1.0,63.49040975428425,4.204692619390966,0.0,4.150888867001259,2,3,2,2,322
15932.0,4.0,7.999999999999998,328.42396747342497,1.3862943611198906,2.0794415416798357,5.794305357477371,0,5,5,5,555
15933.0,21.0,3.0000000000000004,198.76061425597717,3.044522437723423,1.0986122886681098,5.292101157169962,1,4,4,4,444
15935.0,239.00000000000009,1.0,24.819940882705062,5.476463551931511,0.0,3.2116473979325715,2,1,2,1,121
15937.0,63.99999999999998,1.0,21.375358653076596,4.1588830833596715,0.0,3.0622387937733593,2,3,2,1,321
15938.0,111.99999999999996,4.999999999999999,54.47351435893225,4.718498871295094,1.6094379124341003,3.997714608479581,1,2,4,2,242
15939.0,90.0,13.999999999999996,295.4502883889614,4.499809670330265,2.6390573296152584,5.6885005938919395,0,2,5,4,254
15940.0,310.99999999999994,1.0,3.6054978451748854,5.739792912179234,0.0,1.2824598597250423,2,1,2,1,121
15942.0,133.99999999999997,1.0,43.52600207814182,4.897839799950911,0.0,3.7733585084367123,2,2,2,2,222
15944.0,277.0,1.0,21.185288418757168,5.6240175061873385,0.0,3.053306998276959,2,1,2,1,121
15945.0,365.0,1.0,7.807363630522517,5.8998973535824915,0.0,2.0550673435508964,2,1,2,1,121
15947.0,83.00000000000003,1.0,106.81844364670283,4.418840607796598,0.0,4.671130604937507,2,2,2,3,223
15948.0,7.999999999999998,2.0,168.27117444061972,2.0794415416798357,0.6931471805599453,5.125576811664918,1,5,3,4,534
15949.0,17.0,2.0,55.83431509135886,2.833213344056216,0.6931471805599453,4.02238864616825,1,4,3,2,432
15950.0,32.0,4.0,265.6266415898793,3.4657359027997265,1.3862943611198906,5.582091719762659,1,4,4,4,444
15951.0,9.000000000000002,2.0,117.73212100584462,2.1972245773362196,0.6931471805599453,4.768411882776328,1,5,3,3,533
15952.0,34.00000000000001,4.0,175.946982017284,3.5263605246161616,1.3862943611198906,5.17018271111855,1,3,4,4,344
15953.0,15.0,7.999999999999998,239.33413576078254,2.70805020110221,2.0794415416798357,5.477860633135424,0,4,5,4,454
15955.0,24.000000000000004,13.999999999999996,563.9995721534731,3.1780538303479458,2.6390573296152584,6.335053492904638,0,4,5,5,455
15957.0,32.0,1.0,90.75242160285187,3.4657359027997265,0.0,4.508135157117886,2,4,2,3,423
15958.0,74.00000000000003,1.0,16.753127104716377,4.30406509320417,0.0,2.818584933665028,2,2,2,1,221
15963.0,19.999999999999996,2.0,78.98477343663836,2.995732273553991,0.6931471805599453,4.369255092581653,1,4,3,3,433
15965.0,17.0,4.0,199.87222058574318,2.833213344056216,1.3862943611198906,5.297678265295047,1,4,4,4,444
15967.0,23.0,2.0,127.60212998811426,3.1354942159291497,0.6931471805599453,4.848917063468188,1,4,3,3,433
15969.0,3.0000000000000004,3.0000000000000004,68.52419548234262,1.0986122886681098,1.0986122886681098,4.227186901621463,1,5,4,2,542
15970.0,304.00000000000006,1.0,35.66761260243437,5.717027701406222,0.0,3.5742430670056864,2,1,2,1,121
15971.0,17.999999999999996,12.0,146.4502524286711,2.8903717578961645,2.4849066497880004,4.986685796923135,0,4,5,4,454
15973.0,367.0000000000001,1.0,15.439447030555742,5.905361848054571,0.0,2.7369257298721132,2,1,2,1,121
15974.0,38.99999999999999,6.999999999999999,505.7929238025009,3.6635616461296463,1.9459101490553132,6.226127344028277,0,3,5,5,355
15975.0,83.99999999999999,1.0,66.37317019299198,4.430816798843313,0.0,4.195292911468238,2,2,2,2,222
15976.0,164.99999999999994,2.0,151.0920546733456,5.10594547390058,0.6931471805599453,5.017889284662167,1,2,3,4,234
15977.0,17.0,2.0,167.48891731932315,2.833213344056216,0.6931471805599453,5.120917183818332,1,4,3,4,434
15978.0,77.00000000000001,1.0,148.38157053968655,4.343805421853684,0.0,4.999787135283383,2,2,2,4,224
15980.0,88.99999999999999,3.0000000000000004,164.76697680834474,4.48863636973214,1.0986122886681098,5.104532213951416,1,2,4,4,244
15981.0,24.999999999999996,7.999999999999998,328.3685796613846,3.2188758248682006,2.0794415416798357,5.794136695964955,0,4,5,5,455
15983.0,22.000000000000004,4.0,244.96264016236248,3.091042453358316,1.3862943611198906,5.501105709783863,1,4,4,4,444
15984.0,3.0000000000000004,10.000000000000002,507.76363773046484,1.0986122886681098,2.302585092994046,6.230016059243988,0,5,5,5,555
15985.0,122.99999999999994,2.0,121.4059700727359,4.812184355372417,0.6931471805599453,4.7991400542921685,1,2,3,3,233
15986.0,30.000000000000004,1.0,35.334472509969366,3.4011973816621555,0.0,3.564859045772422,2,4,2,1,421
15987.0,12.0,6.999999999999999,210.49489663313656,2.4849066497880004,1.9459101490553132,5.349461408805441,0,5,5,4,554
15988.0,18.999999999999996,1.0,44.93239396852382,2.9444389791664403,0.0,3.80515900384655,2,4,2,2,422
15990.0,43.99999999999999,2.0,135.6240754761606,3.784189633918261,0.6931471805599453,4.909886907505854,1,3,3,3,333
15992.0,4.0,1.0,8.120512848024154,1.3862943611198906,0.0,2.094393310802829,2,5,2,1,521
15993.0,9.000000000000002,6.999999999999999,851.5896543397926,2.1972245773362196,1.9459101490553132,6.74710478444834,0,5,5,5,555
15994.0,55.000000000000014,1.0,73.93849285493917,4.007333185232471,0.0,4.303233569948554,2,3,2,2,322
15996.0,88.00000000000003,6.0,262.1830669104715,4.477336814478207,1.791759469228055,5.569042988429796,1,2,5,4,254
15998.0,36.99999999999999,4.999999999999999,914.0145956689508,3.6109179126442243,1.6094379124341003,6.817846540329875,0,3,4,5,345
16000.0,3.0000000000000004,3.0000000000000004,64.51171911959766,1.0986122886681098,1.0986122886681098,4.166846899074483,1,5,4,2,542
16003.0,30.000000000000004,4.999999999999999,303.6726676515646,3.4011973816621555,1.6094379124341003,5.715950370147075,1,4,4,5,445
16005.0,12.0,4.0,241.10448444894007,2.4849066497880004,1.3862943611198906,5.4852303849682755,1,5,4,4,544
16006.0,211.00000000000003,1.0,19.30428061106019,5.351858133476067,0.0,2.9603268646375187,2,1,2,1,121
16007.0,48.00000000000001,4.0,555.941845273421,3.871201010907891,1.3862943611198906,6.320663693948185,1,3,4,5,345
16008.0,24.000000000000004,3.0000000000000004,82.29210821074604,3.1780538303479458,1.0986122886681098,4.410275212571821,1,4,4,3,443
16009.0,22.000000000000004,4.0,182.21251540455427,3.091042453358316,1.3862943611198906,5.205173672941826,1,4,4,4,444
16010.0,245.99999999999991,3.0000000000000004,121.96591680780182,5.5053315359323625,1.0986122886681098,4.803741635274215,1,1,4,3,143
16011.0,7.999999999999998,15.999999999999998,554.644207354036,2.0794415416798357,2.772588722239781,6.318326840344025,0,5,5,5,555
16012.0,34.99999999999999,3.0000000000000004,220.65448357112854,3.5553480614894135,1.0986122886681098,5.396598055342007,1,3,4,4,344
16013.0,4.0,46.99999999999999,676.7477187673472,1.3862943611198906,3.8501476017100584,6.517298557624078,0,5,5,5,555
16014.0,37.99999999999999,3.0000000000000004,213.86172742842632,3.6375861597263857,1.0986122886681098,5.365329672675606,1,3,4,4,344
16015.0,4.0,3.0000000000000004,242.3243565400497,1.3862943611198906,1.0986122886681098,5.490277145015813,0,5,4,4,544
16016.0,3.0000000000000004,7.999999999999998,401.44059405076797,1.0986122886681098,2.0794415416798357,5.9950595624166585,0,5,5,5,555
16017.0,46.99999999999999,1.0,61.14394044894943,3.8501476017100584,0.0,4.113230763992533,2,3,2,2,322
16018.0,38.99999999999999,2.0,68.25925137857097,3.6635616461296463,0.6931471805599453,4.22331297621319,1,3,3,2,332
16019.0,46.99999999999999,9.000000000000002,467.4467638342832,3.8501476017100584,2.1972245773362196,6.147285468093322,0,3,5,5,355
16020.0,17.0,3.0000000000000004,132.13130782400577,2.833213344056216,1.0986122886681098,4.88379618438672,1,4,4,3,443
16022.0,259.99999999999994,1.0,143.16550533073595,5.560681631015528,0.0,4.964001340947299,2,1,2,4,124
16023.0,46.0,3.0000000000000004,190.9625305726931,3.828641396489095,1.0986122886681098,5.252077233789717,1,3,4,4,344
16024.0,12.0,1.0,86.45413866162343,2.4849066497880004,0.0,4.459614084455043,1,5,2,3,523
16025.0,30.000000000000004,1.0,78.0692620827535,3.4011973816621555,0.0,4.3575964080925695,2,4,2,3,423
16026.0,43.0,1.0,65.7673009560565,3.7612001156935624,0.0,4.1861227688561184,2,3,2,2,322
16027.0,92.00000000000001,6.0,59.647623834897196,4.5217885770490405,1.791759469228055,4.08845431262722,1,2,5,2,252
16029.0,38.99999999999999,62.00000000000001,1276.1516529089122,3.6635616461296463,4.127134385045092,7.151604307084699,0,3,5,5,355
16030.0,310.00000000000006,1.0,70.18391323796664,5.736572297479192,0.0,4.251119128617161,2,1,2,2,122
16031.0,92.00000000000001,2.0,157.37121564423802,4.5217885770490405,0.6931471805599453,5.058607445335038,1,2,3,4,234
16033.0,6.0,19.999999999999996,2171.069879578321,1.791759469228055,2.995732273553991,7.682975357097874,0,5,5,5,555
16034.0,195.99999999999991,3.0000000000000004,61.932018905405805,5.278114659230517,1.0986122886681098,4.126037314215246,2,1,4,2,142
16036.0,87.0,2.0,130.9373624403012,4.465908118654584,0.6931471805599453,4.87471905954064,1,2,3,3,233
16037.0,270.00000000000006,3.0000000000000004,115.53680707786798,5.598421958998375,1.0986122886681098,4.749589155194294,1,1,4,3,143
16038.0,7.999999999999998,3.0000000000000004,74.70155262730069,2.0794415416798357,1.0986122886681098,4.313500876759459,1,5,4,2,542
16040.0,64.99999999999999,3.0000000000000004,194.01910738992123,4.174387269895637,1.0986122886681098,5.267956645913964,1,3,4,4,344
16041.0,31.0,3.0000000000000004,36.85777922610797,3.4339872044851463,1.0986122886681098,3.6070667015418865,1,4,4,1,441
16042.0,22.000000000000004,4.999999999999999,198.65507555006,3.091042453358316,1.6094379124341003,5.291570032148453,1,4,4,4,444
16043.0,37.99999999999999,4.0,113.88241997959025,3.6375861597263857,1.3862943611198906,4.73516651244389,1,3,4,3,343
16045.0,119.99999999999997,4.0,230.65856172254385,4.787491742782046,1.3862943611198906,5.440938529291245,1,2,4,4,244
16048.0,373.00000000000017,2.0,26.15424675326086,5.921578419643816,0.6931471805599453,3.2640115770678104,2,1,3,1,131
16049.0,40.0,3.0000000000000004,390.4363225380186,3.6888794541139363,1.0986122886681098,5.967264889499009,1,3,4,5,345
16050.0,174.0,1.0,25.795308355875164,5.159055299214529,0.0,3.250192628719956,2,2,2,1,221
16052.0,54.00000000000001,1.0,72.65310791154758,3.9889840465642745,0.0,4.285696168338005,2,3,2,2,322
16053.0,33.0,2.0,238.0224437195165,3.4965075614664802,0.6931471805599453,5.472364970567889,1,4,3,4,434
16054.0,144.99999999999997,1.0,164.63845848183334,4.976733742420574,0.0,5.103751909079281,2,2,2,4,224
16055.0,220.99999999999991,1.0,22.8235441031769,5.3981627015177525,0.0,3.1277926392627453,2,1,2,1,121
16056.0,44.99999999999999,1.0,143.70422268656273,3.8066624897703196,0.0,4.967757178085127,1,3,2,4,324
16057.0,15.999999999999998,6.999999999999999,357.11752904945,2.772588722239781,1.9459101490553132,5.878064940624592,0,4,5,5,455
16059.0,65.99999999999997,6.0,362.0912678858425,4.189654742026425,1.791759469228055,5.8918963012801635,1,3,5,5,355
16062.0,10.000000000000002,4.0,162.7757257071916,2.302585092994046,1.3862943611198906,5.092373337458505,1,5,4,4,544
16063.0,259.99999999999994,1.0,62.74379987393231,5.560681631015528,0.0,4.1390597663402575,2,1,2,2,122
16065.0,365.0,1.0,109.65198707378744,5.8998973535824915,0.0,4.697311596667662,2,1,2,3,123
16066.0,17.0,4.999999999999999,238.5727483768668,2.833213344056216,1.6094379124341003,5.474674288458789,1,4,4,4,444
16070.0,22.000000000000004,2.0,97.08233239719142,3.091042453358316,0.6931471805599453,4.5755594060868034,1,4,3,3,433
16071.0,44.99999999999999,1.0,57.967511649208056,3.8066624897703196,0.0,4.059882709628001,2,3,2,2,322
16072.0,288.00000000000006,1.0,70.57704293955497,5.662960480135946,0.0,4.256704920791866,2,1,2,2,122
16073.0,297.00000000000006,1.0,4.8154311114712876,5.6937321388027,0.0,1.5718255763347486,2,1,2,1,121
16076.0,3.0000000000000004,10.000000000000002,346.29832799568663,1.0986122886681098,2.302585092994046,5.847300623200609,0,5,5,5,555
16078.0,284.00000000000006,1.0,4.384523514872469,5.648974238161206,0.0,1.4780809574051172,2,1,2,1,121
16079.0,17.0,3.0000000000000004,76.9316545249169,2.833213344056216,1.0986122886681098,4.342917424127873,1,4,4,3,443
16080.0,82.00000000000001,2.0,29.782544196623196,4.406719247264253,0.6931471805599453,3.3939224566699036,2,2,3,1,231
16081.0,56.00000000000002,4.999999999999999,515.1032600293319,4.02535169073515,1.6094379124341003,6.244367385476637,1,3,4,5,345
16083.0,101.00000000000003,2.0,105.83194114653132,4.61512051684126,0.6931471805599453,4.661852375057151,1,2,3,3,233
16084.0,299.0000000000001,1.0,83.67593552505305,5.700443573390687,0.0,4.426951427495637,2,1,2,3,123
16085.0,23.0,4.999999999999999,295.6923886625434,3.1354942159291497,1.6094379124341003,5.689319686461352,1,4,4,4,444
16086.0,59.000000000000014,4.999999999999999,126.00021952736596,4.07753744390572,1.6094379124341003,4.8362836492306425,1,3,4,3,343
16091.0,155.00000000000003,2.0,52.0606869554769,5.043425116919247,0.6931471805599453,3.952410094936081,2,2,3,2,232
16092.0,115.00000000000001,3.0000000000000004,142.93433915661473,4.74493212836325,1.0986122886681098,4.962385358073621,1,2,4,4,244
16093.0,106.99999999999996,1.0,2.8903717578961645,4.672828834461906,0.0,1.0613851298016763,2,2,2,1,221
16094.0,12.0,4.0,178.68150777919425,2.4849066497880004,1.3862943611198906,5.185604934881235,1,5,4,4,544
16096.0,263.99999999999994,1.0,35.809231449786104,5.575949103146316,0.0,3.578205721891903,2,1,2,1,121
16097.0,239.99999999999997,1.0,29.476439321615228,5.480638923341991,0.0,3.3835912771774272,2,1,2,1,121
16098.0,88.00000000000003,6.999999999999999,204.01051910189975,4.477336814478207,1.9459101490553132,5.318171556739826,1,2,5,4,254
16099.0,49.99999999999999,3.0000000000000004,113.43559237870812,3.912023005428146,1.0986122886681098,4.731235207821534,1,3,4,3,343
16101.0,71.0,1.0,217.07964977892837,4.2626798770413155,0.0,5.380264335866689,1,3,2,4,324
16102.0,42.00000000000001,3.0000000000000004,186.34924877529477,3.7376696182833684,1.0986122886681098,5.227622594660339,1,3,4,4,344
16103.0,6.999999999999999,6.0,154.67737721226223,1.9459101490553132,1.791759469228055,5.041341510377742,0,5,5,4,554
16104.0,62.00000000000001,1.0,62.324337283788545,4.127134385045092,0.0,4.132351996120654,2,3,2,2,322
16105.0,248.99999999999994,1.0,38.9875677103039,5.517452896464707,0.0,3.6632428186506925,2,1,2,2,122
16106.0,65.99999999999997,1.0,17.593760348916952,4.189654742026425,0.0,2.867544313555319,2,3,2,1,321
16107.0,17.999999999999996,6.999999999999999,132.46585153266426,2.8903717578961645,1.9459101490553132,4.886324887927888,1,4,5,3,453
16108.0,85.00000000000001,1.0,137.49935070522787,4.442651256490317,0.0,4.923619194951679,2,2,2,3,223
16109.0,219.00000000000003,2.0,56.663046561264615,5.389071729816501,0.6931471805599453,4.0371222621284915,2,1,3,2,132
16110.0,44.99999999999999,3.0000000000000004,483.5953087193993,3.8066624897703196,1.0986122886681098,6.181248417947926,1,3,4,5,345
16112.0,142.99999999999994,4.0,37.87724500495205,4.962844630259907,1.3862943611198906,3.6343505361310355,2,2,4,1,241
16113.0,183.00000000000009,1.0,45.55899273329735,5.209486152841421,0.0,3.8190080297590203,2,1,2,2,122
16114.0,171.00000000000009,1.0,23.05080989907527,5.14166355650266,0.0,3.1377009054446985,2,2,2,1,221
16115.0,10.000000000000002,7.999999999999998,500.5988882612165,2.302585092994046,2.0794415416798357,6.215805158182616,0,5,5,5,555
16116.0,211.99999999999997,1.0,96.56360836072464,5.356586274672012,0.0,4.570201945195508,2,1,2,3,123
16117.0,190.0,1.0,58.54440320836957,5.247024072160486,0.0,4.0697854955237265,2,1,2,2,122
16119.0,7.999999999999998,2.0,51.12088398622239,2.0794415416798357,0.6931471805599453,3.9341931022950103,1,5,3,2,532
16120.0,59.000000000000014,4.0,102.4524741734582,4.07753744390572,1.3862943611198906,4.629399024451458,1,3,4,3,343
